,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9277800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9278400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9279000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9279600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9280200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9280800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9281400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9282000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9282600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9283200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9283800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9284400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9285000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9285600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9286200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9286800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9287400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9288000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9288600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9289200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9289800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9290400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9291000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9291600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9292200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9292800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9293400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9294000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9294600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9295200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9295800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9296400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9297000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9297600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9298200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9298800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9299400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9300000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9300600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9301200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9301800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9302400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9303000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9303600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9304200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9304800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9305400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9306000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9306600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9307200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9307800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9308400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9309000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9309600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9310200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9310800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9311400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9312000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9312600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9313200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9313800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9314400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9315000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9315600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9316200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9316800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9317400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9318000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9318600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9319200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9319800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9320400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9321000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9321600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9322200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9322800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9323400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9324000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9324600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9325200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9325800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9326400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9327000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9327600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9328200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9328800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9329400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9330000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9330600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9331200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9331800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9332400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9333000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9333600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9334200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9334800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9335400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9336000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9336600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9337200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9337800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9338400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9339000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9339600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9340200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9340800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9341400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9342000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9342600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9343200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9343800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9344400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9345000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9345600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9346200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9346800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9347400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9348000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9348600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9349200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9349800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9350400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9351000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9351600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9352200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9352800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9353400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9354000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9354600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9355200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9355800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9356400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9357000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9357600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9358200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9358800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9359400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9360000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9360600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9361200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9361800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9362400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9363000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9363600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9364200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9364800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9365400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9366000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9366600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9367200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9367800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9368400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9369000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9369600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9370200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9370800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9371400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9372000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9372600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9373200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9373800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9374400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9375000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9375600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9376200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9376800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9377400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9378000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9378600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9379200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9379800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9380400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9381000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9381600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9382200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9382800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9383400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9384000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9384600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9385200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9385800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9386400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9387000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9387600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9388200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9388800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9389400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9390000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9390600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9391200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9391800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9392400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9393000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9393600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9394200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9394800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9395400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9396000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9396600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9397200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9397800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9398400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9399000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9399600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9400200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9400800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9401400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9402000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9402600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9403200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9403800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9404400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9405000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9405600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9406200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9406800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9407400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9408000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9408600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9409200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9409800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9410400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9411000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9411600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9412200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9412800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9413400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9414000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9414600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9415200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9415800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9416400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9417000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9417600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9418200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9418800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9419400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9420000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9420600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9421200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9421800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9422400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9423000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9423600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9424200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9424800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9425400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9426000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9426600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9427200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9427800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9428400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9429000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9429600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9430200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9430800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9431400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9432000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9432600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9433200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9433800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9434400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9435000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9435600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9436200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9436800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9437400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9438000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9438600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9439200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9439800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9440400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9441000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9441600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9442200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9442800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9443400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9444000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9444600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9445200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9445800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9446400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9447000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9447600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9448200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9448800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9449400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9450000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9450600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9451200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9451800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9452400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9453000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9453600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9454200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9454800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9455400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9456000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9456600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9457200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9457800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9458400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9459000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9459600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9460200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9460800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9461400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9462000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9462600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9463200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9463800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9464400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9465000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9465600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9466200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9466800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
9467400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
