,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
8250000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8250600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8251200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8251800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8252400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8253000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8253600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8254200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8254800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8255400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8256000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8256600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8257200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8257800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8258400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8259000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8259600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8260200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8260800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8261400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8262000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8262600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8263200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8263800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8264400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8265000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8265600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8266200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8266800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8267400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8268000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8268600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8269200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8269800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8270400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8271000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8271600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8272200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8272800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8273400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8274000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8274600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8275200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8275800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8276400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8277000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8277600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8278200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8278800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8279400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8280000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8280600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8281200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8281800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8282400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8283000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8283600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8284200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8284800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8285400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8286000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8286600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8287200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8287800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8288400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8289000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8289600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8290200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8290800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8291400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8292000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8292600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8293200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8293800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8294400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8295000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8295600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8296200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8296800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8297400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8298000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8298600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8299200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8299800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8300400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8301000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8301600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8302200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8302800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8303400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8304000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8304600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8305200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8305800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8306400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8307000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8307600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8308200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8308800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8309400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8310000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8310600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8311200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8311800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8312400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8313000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8313600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8314200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8314800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8315400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8316000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8316600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8317200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8317800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8318400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8319000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8319600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8320200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8320800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8321400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8322000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8322600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8323200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8323800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8324400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8325000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8325600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8326200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8326800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8327400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8328000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8328600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8329200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8329800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8330400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8331000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8331600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8332200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8332800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8333400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8334000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8334600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8335200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8335800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8336400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8337000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8337600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8338200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8338800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8339400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8340000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8340600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8341200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8341800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8342400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8343000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8343600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8344200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8344800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8345400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8346000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8346600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8347200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8347800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8348400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8349000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8349600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8350200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8350800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8351400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8352000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8352600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8353200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8353800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8354400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8355000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8355600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8356200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8356800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8357400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8358000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8358600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8359200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8359800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8360400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8361000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8361600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8362200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8362800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8363400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8364000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8364600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8365200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8365800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8366400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8367000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8367600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8368200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8368800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8369400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8370000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8370600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8371200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8371800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8372400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8373000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8373600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8374200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8374800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8375400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8376000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8376600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8377200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8377800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8378400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8379000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8379600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8380200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8380800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8381400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8382000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8382600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8383200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8383800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8384400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8385000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8385600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8386200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8386800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8387400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8388000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8388600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8389200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8389800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8390400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8391000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8391600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8392200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8392800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8393400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8394000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8394600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8395200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8395800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8396400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8397000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8397600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8398200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
8398800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
