,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9220200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9220800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9221400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9222000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9222600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9223200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9223800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9224400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9225000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9225600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9226200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9226800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9227400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9228000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9228600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9229200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9229800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9230400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9231000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9231600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9232200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9232800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9233400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9234000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9234600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9235200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9235800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9236400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9237000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9237600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9238200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9238800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9239400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9240000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9240600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9241200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9241800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9242400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9243000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9243600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9244200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9244800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9245400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9246000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9246600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9247200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9247800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9248400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9249000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9249600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9250200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9250800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9251400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9252000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9252600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9253200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9253800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9254400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9255000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9255600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9256200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9256800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9257400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9258000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9258600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9259200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9259800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9260400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9261000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9261600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9262200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9262800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9263400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9264000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9264600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9265200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9265800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9266400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9267000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9267600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9268200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9268800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9269400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9270000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9270600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9271200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9271800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9272400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9273000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9273600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9274200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9274800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9275400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9276000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9276600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9277200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9277800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9278400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9279000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9279600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9280200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9280800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9281400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9282000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9282600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9283200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9283800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9284400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9285000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9285600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9286200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9286800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9287400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9288000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9288600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9289200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9289800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9290400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9291000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9291600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9292200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9292800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9293400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9294000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9294600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9295200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9295800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9296400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9297000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9297600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9298200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9298800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9299400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9300000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9300600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9301200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9301800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9302400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9303000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9303600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9304200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9304800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9305400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9306000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9306600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9307200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9307800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9308400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9309000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9309600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9310200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9310800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9311400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9312000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9312600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9313200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9313800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9314400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9315000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9315600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9316200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9316800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9317400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9318000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9318600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9319200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9319800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9320400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9321000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9321600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9322200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9322800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9323400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9324000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9324600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9325200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9325800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9326400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9327000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9327600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9328200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9328800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9329400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9330000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9330600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9331200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9331800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9332400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9333000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9333600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9334200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9334800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9335400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9336000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9336600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9337200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9337800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9338400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9339000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9339600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9340200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9340800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9341400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9342000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9342600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9343200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9343800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9344400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9345000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9345600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9346200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9346800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9347400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9348000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9348600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9349200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9349800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9350400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9351000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9351600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9352200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9352800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9353400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9354000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9354600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9355200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9355800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9356400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9357000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9357600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9358200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9358800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9359400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9360000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9360600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9361200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9361800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9362400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9363000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9363600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9364200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9364800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9365400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9366000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9366600,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9367200,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9367800,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9368400,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
9369000,1.1,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
