,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9572400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9573000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9573600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9574200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9574800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9575400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9576000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9576600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9577200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9577800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9578400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9579000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9579600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9580200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9580800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9581400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9582000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9582600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9583200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9583800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9584400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9585000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9585600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9586200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9586800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9587400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9588000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9588600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9589200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9589800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9590400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9591000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9591600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9592200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9592800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9593400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9594000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9594600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9595200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9595800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9596400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9597000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9597600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9598200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9598800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9599400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9600000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9600600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9601200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9601800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9602400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9603000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9603600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9604200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9604800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9605400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9606000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9606600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9607200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9607800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9608400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9609000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9609600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9610200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9610800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9611400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9612000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9612600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9613200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9613800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9614400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9615000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9615600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9616200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9616800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9617400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9618000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9618600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9619200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9619800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9620400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9621000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9621600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9622200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9622800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9623400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9624000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9624600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9625200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9625800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9626400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9627000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9627600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9628200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9628800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9629400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9630000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9630600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9631200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9631800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9632400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9633000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9633600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9634200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9634800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9635400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9636000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9636600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9637200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9637800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9638400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9639000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9639600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9640200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9640800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9641400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9642000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9642600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9643200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9643800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9644400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9645000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9645600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9646200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9646800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9647400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9648000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9648600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9649200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9649800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9650400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9651000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9651600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9652200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9652800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9653400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9654000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9654600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9655200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9655800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9656400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9657000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9657600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9658200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9658800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9659400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9660000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9660600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9661200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9661800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9662400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9663000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9663600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9664200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9664800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9665400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9666000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9666600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9667200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9667800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9668400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9669000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9669600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9670200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9670800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9671400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9672000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9672600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9673200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9673800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9674400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9675000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9675600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9676200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9676800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9677400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9678000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9678600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9679200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9679800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9680400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9681000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9681600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9682200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9682800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9683400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9684000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9684600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9685200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9685800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9686400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9687000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9687600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9688200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9688800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9689400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9690000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9690600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9691200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9691800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9692400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9693000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9693600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9694200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9694800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9695400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9696000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9696600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9697200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9697800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9698400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9699000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9699600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9700200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9700800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9701400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9702000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9702600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9703200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9703800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9704400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9705000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9705600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9706200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9706800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9707400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9708000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9708600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9709200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9709800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9710400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9711000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9711600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9712200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9712800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9713400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9714000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9714600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9715200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9715800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9716400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9717000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9717600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9718200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9718800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9719400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9720000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9720600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9721200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9721800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9722400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9723000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9723600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9724200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9724800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9725400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9726000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9726600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9727200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9727800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9728400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9729000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9729600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9730200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9730800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9731400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9732000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9732600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9733200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9733800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9734400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9735000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9735600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9736200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9736800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9737400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9738000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9738600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9739200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9739800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9740400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9741000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9741600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9742200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9742800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9743400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9744000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9744600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9745200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9745800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9746400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9747000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9747600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9748200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9748800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9749400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9750000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9750600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9751200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9751800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9752400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9753000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9753600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9754200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9754800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9755400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9756000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9756600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9757200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9757800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9758400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9759000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9759600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9760200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9760800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9761400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
9762000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
