,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9913200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9913800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9914400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9915000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9915600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9916200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9916800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9917400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9918000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9918600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9919200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9919800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9920400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9921000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9921600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9922200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9922800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9923400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9924000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9924600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9925200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9925800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9926400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9927000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9927600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9928200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9928800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9929400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9930000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9930600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9931200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9931800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9932400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9933000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9933600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9934200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9934800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9935400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9936000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9936600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9937200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9937800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9938400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9939000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9939600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9940200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9940800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9941400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9942000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9942600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9943200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9943800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9944400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9945000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9945600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9946200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9946800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9947400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9948000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9948600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9949200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9949800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9950400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9951000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9951600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9952200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9952800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9953400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9954000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9954600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9955200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9955800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9956400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9957000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9957600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9958200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9958800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9959400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9960000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9960600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9961200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9961800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9962400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9963000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9963600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9964200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9964800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9965400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9966000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9966600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9967200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9967800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9968400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9969000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9969600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9970200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9970800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9971400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9972000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9972600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9973200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9973800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9974400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9975000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9975600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9976200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9976800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9977400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9978000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9978600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9979200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9979800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9980400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9981000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9981600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9982200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9982800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9983400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9984000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9984600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9985200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9985800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9986400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9987000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9987600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9988200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9988800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9989400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9990000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9990600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9991200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9991800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9992400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9993000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9993600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9994200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9994800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9995400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9996000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9996600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9997200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9997800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9998400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9999000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
9999600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10000200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10000800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10001400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10002000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10002600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10003200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10003800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10004400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10005000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10005600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10006200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10006800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10007400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10008000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10008600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10009200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10009800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10010400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10011000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10011600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10012200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10012800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10013400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10014000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10014600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10015200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10015800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10016400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10017000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10017600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10018200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10018800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10019400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10020000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10020600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10021200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10021800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10022400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10023000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10023600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10024200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10024800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10025400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10026000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10026600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10027200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10027800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10028400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10029000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10029600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10030200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10030800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10031400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10032000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10032600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10033200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10033800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10034400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10035000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10035600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10036200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10036800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10037400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10038000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10038600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10039200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10039800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10040400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10041000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10041600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10042200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10042800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10043400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10044000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10044600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10045200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10045800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10046400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10047000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10047600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10048200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10048800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10049400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10050000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10050600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10051200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10051800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10052400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10053000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10053600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10054200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10054800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10055400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10056000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10056600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10057200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10057800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10058400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10059000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10059600,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10060200,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10060800,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10061400,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
10062000,0.3,0.3,0.3,0.3,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0
